SA1_CODE21,mean
4116209,0.219653179
4116210,0.263157895
4116211,0.104575163
4116212,0.163265306
4116213,0.050314465
4116214,0.2
4116215,0.188311688
4116216,0.161764706
4116301,0.261904762
4116302,0.042253521
4116303,0.127272727
4116304,0.080645161
4116305,0.095238095
4116306,0.214285714
4116307,0.7
4116308,0.080645161
4116309,0.2
4116401,0.067307692
4116402,0.023622047
4116403,0.173913043
4116404,0.08988764
4116405,0.165354331
4116406,0.175824176
4116407,0.1
4116408,0.087557604
4116409,0.092511013
4116410,0.135294118
4116411,0.059259259
4116412,0.06185567
4116414,0.075949367
4116416,0.087301587
4116417,0.096219931
4116501,0.218934911
4116502,0.161016949
4116503,0.1375
4116504,0.040650407
4116505,0.157024793
4116506,0.133971292
4116507,0.166666667
4116508,0.122222222
4116509,0.117948718
4116510,0.067961165
4116511,0.152777778
4116512,0.176870748
4116513,0.142259414
4116514,0.171270718
4116515,0.293706294
4116516,0.15
4116517,0.154362416
4116518,0.079207921
4116519,0.098591549
4116520,0.085889571
4116521,0.18452381
4116522,0.143646409
4116523,0.331210191
4116524,0.174242424
4116525,0
4116526,0.05952381
4116527,0.129943503
4116528,0.114754098
4116529,0.14893617
4116530,0.165
4116531,0.201581028
4116532,0.091549296
4116533,0.300813008
4116534,0.202898551
4116535,0.179775281
4116536,0.125
4116537,0
4116538,0.226804124
4116539,0.113475177
4116540,0.054054054
4116541,0.341176471
4116601,0.054054054
4116602,0.08203125
4116603,0.2
4116604,0.101851852
4116605,0.117154812
4116606,0.110344828
4116607,0.074712644
4116608,0.097826087
4116609,0.144329897
4116610,0.142857143
4116701,0.170731707
4116702,0.132450331
4116703,0.094488189
4116704,0.135802469
4116705,0.086021505
4116706,0.151898734
4116707,0.266666667
4116708,0.239130435
4116709,0.293413174
4116710,0.12992126
4116711,0
4116712,0.119496855
4116713,0.059649123
4116801,0.073333333
4116802,0.18699187
4116803,0.101123596
4116804,0.103448276
4116805,0.086705202
4116806,0.185606061
4116807,0
4116808,0.156521739
4116809,0.154929577
4116810,0.076233184
4116811,0.142348754
4116812,0.102941176
4116813,0.113636364
4116901,0.050632911
4116902,0.069767442
4116903,0.129770992
4116904,0.095890411
4116905,0.171171171
4116906,0.16
4116907,0.243243243
4116908,0.168674699
4116909,0.278481013
4116910,0.277173913
4116911,0.407407407
4116912,0.07751938
4116913,0.11409396
4116914,0.220238095
4116915,0.202020202
4116916,0.147727273
4116917,0.090163934
4116918,0.178861789
4117001,0.163461538
4117002,0
4117003,0.102272727
4117004,0.192307692
4117005,0.112033195
4117006,0.087591241
4117007,0.193277311
4117008,0.124293785
4117009,0.116129032
4117010,0.144654088
4117011,0.08994709
4117012,0.147286822
4117013,0.106060606
4117014,0.155080214
4117015,0.108527132
4117016,0.112359551
4117017,0.12
4117018,0.098684211
4117101,0.119601329
4117102,0.095541401
4117103,0.202830189
4117104,0.189320388
4117105,0.1278826
4117106,0.182539683
4117107,0.253521127
4117108,0.105691057
4117109,0.037735849
4117110,0.158536585
4117111,0.195744681
4117112,0.225705329
4117113,0.08401084
4117114,0
4117115,0.229665072
4117116,0.16796875
4117117,0.164904863
4117118,0.164912281
4117119,0.153061224
4117120,0.17816092
4117121,0.130909091
4117122,0
4117123,0.194736842
4117124,0.154471545
4117125,0.128146453
4117126,0.119402985
4117201,0.128571429
4117202,0.084656085
4117203,0.131979695
4117204,0.147058824
4117205,0
4117206,0.243902439
4117207,0.129166667
4117208,0.182926829
4117209,0.104575163
4117210,0.077419355
4117211,0.106918239
4117212,0.179190751
4117213,0.111111111
4117214,0.120689655
4117215,0.205607477
4117216,0.158469945
4117217,0.19047619
4117218,0.154471545
4117219,0.283018868
4117301,0.1875
4117302,0.118110236
4117303,0.128272251
4117304,0.202247191
4117305,0.155251142
4117306,0.210526316
4117307,0.104166667
4117308,0.191082803
4117309,0.297674419
4117310,0.111111111
4117311,0.163636364
4117312,0.165354331
4117313,0.136125654
4117314,0.127358491
4117315,0.072727273
4117316,0.177966102
4117317,0.059090909
4117318,0.233918129
4117319,0.159090909
4117320,0.144736842
4117321,0.10460251
4117322,0.142857143
4117323,0.144827586
4117324,0.435185185
4117325,0.145695364
4117326,0.17961165
4117327,0.112426036
4117328,0.173913043
4117329,0.111607143
4117330,0.036363636
4117331,0.236111111
4117332,0.208333333
4117333,0.104651163
4117334,0.161290323
4117335,0.275862069
4117401,0.155251142
4117402,0.203539823
4117403,0.044444444
4117404,0.234636872
4117405,0.085714286
4117406,0.131782946
4117407,0.132653061
4117408,0.115241636
4117409,0.066202091
4117410,0.093984962
4117411,0.153846154
4117412,0.081632653
4117413,0.238095238
4117414,0.085714286
4117415,0.244897959
4117416,0.173144876
4117417,0
4117418,0.125
4117419,0.158333333
4117420,0.193548387
4117421,0.105769231
4117422,0.102222222
4117423,0.234848485
4117424,0.013636364
4117425,0.174157303
4117426,0.184466019
4117427,0.258064516
4117428,0.119205298
4117429,0.182795699
4117430,0.2421875
4117431,0.203883495
4117432,0.201612903
4117433,0.1
4949999,0.057053292
4979991,0
4979992,0
4979993,0
5100101,0.048387097
5100102,0.286307054
5100103,0.04109589
5100104,0.064516129
5100105,0.083333333
5100106,0
5100107,0.064705882
5100108,0
5100109,0.115702479
5100110,0.107913669
5100111,0.10989011
5100112,0.096385542
5100113,0.052238806
5100114,0.15
5100115,0.125
5100116,0
5100202,0.015384615
5100203,0.087804878
5100204,0.104712042
5100205,0.060240964
5100206,0.128654971
5100207,0.072368421
5100209,0.097457627
5100213,0.091603053
5100214,0.138513514
5100216,0.126436782
5100217,0.15
5100218,0.145631068
5100219,0.1352657
5100220,0.076628352
5100222,0.085201794
5100223,0.085365854
5100224,0.082278481
5100226,0.057692308
5100227,0.052631579
5100229,0.191729323
5100230,0.035555556
5100231,0.158878505
5100232,0.109090909
5100233,0.140243902
5100234,0.146974063
5100235,0.113300493
5100236,0.199004975
5100237,0.070754717
5100238,0.108280255
5100239,0.032520325
5100240,0.097701149
5100241,0.15
5100243,0.16097561
5100244,0.174757282
5100246,0.034482759
5100247,0.072115385
5100249,0.02962963
5100250,0.020689655
5100251,0.118518519
5100252,0.109677419
5100253,0.273291925
5100254,0.054054054
5100255,0
5100256,0.058441558
5100257,0.171641791
5100258,0.197278912
5100259,0.16091954
5100260,0.030927835
5100261,0.135483871
5100262,0.152
5100263,0.062068966
5100264,0.14893617
5100265,0
5100266,0.262886598
5100267,0.205479452
5100268,0.158536585
5100269,0
5100270,0.06
5100271,0.086419753
5100272,0.222513089
5100273,0.078125
5100274,0.210526316
5100275,0.119170984
5100276,0.175572519
5100277,0.128440367
5100278,0.2
5100279,0.110294118
5100280,0.221518987
5100281,0.10619469
5100282,0.150627615
5100283,0.135678392
5100301,0.115384615
5100302,0.213793103
5100303,0.08
5100304,0.115384615
5100305,0.18
5100306,0.076190476
5100307,0.076433121
5100308,0.103448276
5100310,0.094420601
5100311,0.165562914
5100312,0.111731844
5100313,0.221428571
5100314,0.15
5100315,0.126126126
5100316,0.069364162
5100317,0.142156863
5100318,0.061904762
5100319,0.052631579
5100320,0.138211382
5100321,0.162055336
5100322,0.086538462
5100323,0.192857143
5100324,0.127753304
5100325,0.177700348
5100326,0.142105263
5100327,0.161904762
5100328,0.213822894
5100401,0.118721461
5100405,0.114391144
5100406,0.115384615
5100407,0.0875
5100408,0.088607595
5100410,0.248
5100411,0.114649682
5100412,0.094059406
5100413,0.139072848
5100414,0.131756757
5100415,0.151724138
5100416,0.131034483
5100417,0.052238806
5100418,0.060344828
5100419,0.17791411
5100420,0.195876289
5100421,0.139784946
5100422,0.3
5100423,0
5100424,0.125786164
5100425,0.178571429
5100426,0.253246753
5100427,0.275641026
5100502,0.315254237
5100504,0.062992126
5100505,0
5100506,0.061538462
5100507,0
5100508,0.074534161
5100509,0.155172414
5100510,0.287262873
5100511,0.149758454
5100512,0.131578947
5100513,0.096938776
5100514,0.364444444
5100515,0
5100516,0.060606061
5100517,0.083916084
5100518,0.174846626
5100519,0.08203125
5100520,0.142857143
5100521,0.155778894
5100522,0.248
5100524,0.108433735
5100525,0.223776224
5100526,0.211678832
5100527,0.168421053
5100528,0.134020619
5100529,0.112068966
5100530,0.121428571
5100531,0.072340426
5100532,0.062857143
5100533,0.320247934
5100534,0.138576779
5100536,0.224
5100537,0.018181818
5100538,0.12
5100539,0.081081081
5100540,0.125
5100541,0.265306122
5100542,0.120689655
5100543,0.204545455
5100544,0.139130435
5100545,0.216216216
5100546,0.242774566
5100547,0
5100548,0.236024845
5100549,0.218181818
5100550,0.21656051
5100551,0.287769784
5100701,0.178294574
5100702,0.068181818
5100703,0.163461538
5100704,0.2
5100705,0.173469388
5100706,0.163793103
5100707,0.063157895
5100708,0.111111111
5100709,0.071428571
5100710,0.157407407
5100711,0.086092715
5100713,0.239583333
5100714,0.218309859
5100801,0.109090909
5100802,0.109489051
5100803,0.062937063
5100804,0.12254902
5100805,0.1875
5100806,0
5100807,0.154255319
5100808,0.224489796
5100809,0.16722408
5100810,0.19047619
5100811,0.018404908
5100812,0.10982659
5100813,0.234972678
5100814,0.097142857
5100815,0.196581197
5100816,0.164285714
5100901,0.137254902
5100902,0.163043478
5100903,0.11827957
5100904,0.173913043
5100905,0.211538462
5100906,0.266055046
5100907,0.115789474
5100908,0.184931507
5100909,0.079646018
5100910,0
5100911,0.142857143
5100912,0.1
5100913,0.105263158
5100914,0.097902098
5100915,0
5100916,0.077777778
5100917,0
5100918,0.219178082
5100920,0.134259259
5100921,0
5100922,0.173913043
5100923,0.105590062
5100924,0.096385542
5100925,0.111888112
5100926,0.217741935
5100927,0.265306122
5100928,0.164948454
5100929,0.06870229
5100930,0
5100931,0.0781893
5101001,0.06
5101002,0.075862069
5101003,0.051724138
5101004,0.10326087
5101005,0.256097561
5101006,0.12244898
5101007,0.135678392
5101101,0
5101201,0.170506912
5101202,0.131707317
5101203,0.207407407
5101204,0.119047619
5101205,0.222222222
5101206,0.244604317
5101207,0.205128205
5101208,0.178947368
5101209,0.078369906
5101210,0.080357143
5101213,0
5101214,0.138613861
5101215,0.202479339
5101216,0.16872428
5101217,0.134920635
5101218,0.206030151
5101219,0.146788991
5101220,0.140776699
5101221,0.142857143
5101222,0.127192982
5101223,0
5101224,0.174603175
5101225,0.252396166
5101226,0
5101227,0.185606061
5101228,0.418439716
5101229,0.341968912
5101230,0.253658537
5101231,0.175
5101401,0.118644068
5101402,0.085889571
5101404,0.175141243
5101405,0.176829268
5101406,0.061538462
5101407,0.125628141
5101408,0.151260504
5101409,0.065217391
5101410,0.145038168
5101411,0.06557377
5101412,0.065359477
5101413,0.056603774
5101414,0.305555556
5101415,0.106951872
5101416,0.03968254
5101417,0.068592058
5101418,0.121212121
5101419,0.109195402
5101420,0.153526971
5101421,0.116618076
5101423,0.11627907
5101424,0.091836735
5101425,0.151351351
5101426,0.182481752
5101427,0.075757576
5101501,0.127118644
5101502,0.158536585
5101503,0.125
5101504,0.174311927
5101505,0.138686131
5101506,0
5101507,0.140983607
5101508,0.096330275
5101509,0.06504065
5101510,0.088235294
5101513,0.218446602
5101514,0.240924092
5101515,0.191082803
5101516,0
5101517,0.238095238
5101518,0.111111111
5101519,0
5101520,0.264
5101521,0.13986014
5101601,0.120967742
5101602,0.17961165
5101603,0.073684211
5101604,0.128712871
5101605,0.114130435
5101606,0.127659574
5101607,0.163636364
5101608,0.10738255
5101609,0.136752137
5101610,0
5101611,0.1015625
5101612,0.081300813
5101701,0.176470588
5101702,0.13592233
5101703,0.105442177
5101704,0.172222222
5101705,0.094936709
5101706,0.147887324
5101707,0.066225166
5101708,0.12037037
5101709,0.078787879
5101710,0.099056604
5101711,0.065217391
5101712,0.094736842
5101713,0.118811881
5101714,0.01744186
5101715,0.073333333
5101716,0.082644628
5101717,0.201492537
5101718,0.048780488
5101719,0.024390244
5101801,0.192307692
5101802,0.080808081
5101803,0.11627907
5101804,0.209302326
5101805,0.155440415
5101806,0.094076655
5101807,0.084415584
5101808,0.087719298
5101809,0.082706767
5101810,0.113207547
5101811,0.058252427
5101812,0.124444444
5101813,0.165957447
5101814,0.184210526
5101815,0.082926829
5101816,0.098522167
5101901,0.148148148
5101902,0.16091954
5101903,0.246987952
5101904,0.134920635
5101905,0.182432432
5101906,0.079365079
5101907,0.085427136
5101908,0.111111111
5101909,0.214285714
5101910,0.092198582
5101911,0.184466019
5101912,0.126213592
5101913,0.217105263
5101914,0.156862745
5101915,0.277777778
5101916,0.196721311
5102001,0.061349693
5102002,0.049019608
5102003,0.076923077
5102004,0.0546875
5102005,0.031111111
5102006,0.0625
5102007,0.141666667
5102008,0.112149533
5102009,0.1
5102010,0.081850534
5102011,0.194805195
5102012,0.114035088
5102013,0.060150376
5102014,0.142857143
5102101,0.037974684
5102102,0.065789474
5102103,0.094972067
5102104,0.168789809
5102105,0.159695817
5102106,0.122302158
5102107,0.141666667
5102108,0.220472441
5102109,0.077966102
5102110,0
5102111,0.34939759
5102112,0.0591133
5102113,0.151125402
5102114,0.123076923
5102115,0.089285714
5102116,0.18466899
5102117,0.154471545
5102201,0.11409396
5102202,0.058823529
5102203,0.112781955
5102204,0.157175399
5102205,0.081395349
5102206,0.167938931
5102207,0.145
5102208,0.147826087
5102209,0.046632124
5102210,0.03515625
5102211,0.15942029
5102212,0.031413613
5102213,0.137614679
5102214,0.073248408
5102215,0.121212121
5102216,0.107594937
5102217,0.046511628
5102218,0.161764706
5102219,0.071698113
5102220,0.147239264
5102301,0.223350254
5102302,0.095238095
5102303,0.083969466
5102304,0.090196078
5102306,0.137168142
5102307,0.140243902
5102308,0.185840708
5102309,0.106666667
5102310,0.137362637
5102311,0.151351351
5102312,0.172131148
5102314,0.233576642
5102315,0.181818182
5102316,0.096618357
5102317,0.26993865
5102318,0.133333333
5102319,0.133971292
5102320,0.234375
5102321,0
5102322,0
5102323,0.195121951
5102324,0.129770992
5102325,0.232954545
5102326,0.145833333
5102401,0.01659751
5102402,0
5102403,0.147540984
5102404,0.091954023
5102405,0.070063694
5102406,0.095588235
5102407,0.077922078
5102408,0.03196347
5102409,0.229268293
5102410,0.115942029
5102411,0.090425532
5102412,0.145038168
5102413,0.151162791
5102414,0.118644068
5102415,0.110047847
5102416,0.145496536
5102417,0.173431734
5102418,0
5102419,0.104895105
5102420,0.071428571
5102421,0.155339806
5102422,0.17679558
5102423,0.146017699
5102424,0.102941176
5102425,0.130681818
5102426,0.105263158
5102427,0.214052288
5102428,0.15060241
5102429,0.046454768
5102430,0.110204082
5102431,0.082568807
5102432,0.141025641
5102433,0.010714286
5102434,0.138554217
5102436,0.087912088
5102437,0.142857143
5102438,0
5102439,0.209302326
5102440,0.18115942
5102441,0
5102501,0.081632653
5102503,0.103703704
5102504,0.062937063
5102505,0.086956522
5102506,0.087209302
5102507,0.055555556
5102508,0.146496815
5102509,0.14159292
5102510,0.065972222
5102511,0.068965517
5102512,0.080645161
5102513,0.063291139
5102514,0.12568306
5102515,0.101265823
5102516,0.154440154
5102517,0.103896104
5102518,0.158536585
5102519,0.118881119
5102520,0.085501859
5102522,0.125
5102523,0.009836066
5102524,0
5102525,0
5102526,0.075697211
5102601,0.126582278
5102602,0.099337748
5102603,0.093117409
5102604,0.022624434
5102605,0.119047619
5102606,0.093167702
5102607,0.096551724
5102608,0.036363636
5102609,0.283018868
5102611,0.027027027
5102612,0.061538462
5102613,0.045643154
5102614,0.023121387
5102615,0.180327869
5102616,0.180555556
5102617,0.325670498
5102705,0.126373626
5102706,0.071428571
5102707,0.122905028
5102708,0.072727273
5102709,0.145539906
5102710,0.106918239
5102712,0.083333333
5102713,0
5102716,0.144117647
5102717,0.111111111
5102720,0.144230769
5102721,0.083333333
5102722,0.320224719
5102723,0.146118721
5102724,0.137651822
5102725,0.066079295
5102726,0.074626866
5102727,0.188481675
5102728,0.157622739
5102729,0.230769231
5102730,0.243445693
5102731,0.308108108
5102732,0.26344086
5102733,0.244186047
5102734,0.204225352
5102735,0.156862745
5102736,0.152542373
5102737,0.209486166
5102738,0.286363636
5102739,0.167701863
5102740,0.213483146
5102741,0
5102742,0.220238095
5102743,0.158273381
5102744,0.223880597
5102745,0.093333333
5102746,0.178343949
5102747,0
5102748,0.252427184
5102749,0.115226337
5102750,0.278606965
5102751,0.231884058
5102801,0.207792208
5102802,0.1640625
5102804,0.116591928
5102805,0.159509202
5102807,0.112359551
5102808,0.203947368
5102809,0.082926829
5102811,0.050847458
5102812,0.115853659
5102813,0.098765432
5102814,0.148809524
5102815,0.071005917
5102816,0.053030303
5102817,0.082524272
5102818,0.138888889
5102819,0.117647059
5102820,0.088235294
5102821,0.097777778
5102822,0.115702479
5102823,0
5102824,0.038834951
5102825,0.186746988
5102826,0.095238095
5102827,0
5102828,0.052845528
5102829,0.225
5102830,0.015544041
5102901,0
5102904,0.231707317
5102905,0.093023256
5102907,0.071428571
5102909,0.198675497
5102910,0.141643059
5102912,0.129213483
5102913,0.088888889
5102914,0.104918033
5102915,0.048484848
5102916,0.18079096
5102917,0.138613861
5102919,0.094339623
5102920,0.256410256
5102921,0.111111111
5102922,0.204225352
5102923,0.311403509
5102924,0.271084337
5102925,0.292553191
5102926,0
5102927,0
5102928,0.145251397
5102929,0.058479532
5102930,0.217948718
5102931,0.348148148
5102932,0.103092784
5103001,0.016064257
5103002,0.085858586
5103003,0
5103004,0
5103005,0
5103006,0
5103007,0.059701493
5103008,0.045138889
5103009,0.061983471
5103010,0.042207792
5103011,0.092544987
5103012,0.073275862
5103013,0.054151625
5103014,0.103896104
5103015,0.080495356
5103016,0.045901639
5103017,0.099415205
5103018,0.059233449
5103101,0.069767442
5103102,0
5103103,0.089108911
5103104,0.051724138
5103105,0.053333333
5103106,0.0625
5103107,0.014285714
5103108,0.065395095
5103109,0.036363636
5103110,0.016216216
5103111,0.049822064
5103112,0.05027933
5103113,0.054166667
5103114,0.059907834
5103115,0.066901408
5103116,0
5103117,0.106870229
5103118,0.079831933
5103119,0.039634146
5103120,0.054421769
5103121,0.066666667
5103201,0.089473684
5103202,0.054054054
5103203,0.086021505
5103204,0.100478469
5103205,0.134328358
5103206,0.086294416
5103207,0.035433071
5103208,0.055
5103209,0.038071066
5103210,0.098039216
5103211,0.097560976
5103212,0.049327354
5103213,0.033639144
5103214,0.08627451
5103215,0.040247678
5103216,0.035897436
5103217,0.077192982
5103218,0.071428571
5103301,0.145251397
5103302,0.076086957
5103303,0.087108014
5103304,0.102702703
5103305,0.165384615
5103306,0.101382488
5103307,0.1171875
5103308,0
5103309,0.085227273
5103310,0.087431694
5103311,0.098591549
5103312,0.052845528
5103313,0.090909091
5103314,0.08583691
5103315,0.105839416
5103316,0.131979695
5103317,0.098265896
5103318,0.139240506
5103319,0.136125654
5103320,0.124242424
5103321,0.076923077
5103322,0.052631579
5103401,0.091603053
5103402,0.07079646
5103403,0.042606516
5103404,0.074626866
5103405,0.113879004
5103406,0.088652482
5103407,0.083916084
5103408,0.109452736
5103409,0.134831461
5103410,0.034591195
5103411,0.062111801
5103412,0.018518519
5103413,0.06
5103414,0.064102564
5103415,0.095522388
5103416,0.07860262
5103417,0.049469965
5103418,0.058064516
5103419,0.114649682
5103420,0.119298246
5103421,0.073333333
5103422,0.09047619
5103423,0.047368421
5103424,0.045092838
5103501,0.046357616
5103502,0
5103503,0.12601626
5103504,0.069565217
5103505,0.084269663
5103506,0.083870968
5103507,0.121212121
5103508,0
5103509,0.066666667
5103510,0.05952381
5103511,0.053380783
5103512,0.091121495
5103513,0.070460705
5103514,0.066006601
5103515,0.062827225
5103516,0.01984127
5103517,0.054263566
5103518,0.048543689
5103519,0.06779661
5103520,0.049019608
5103521,0.044776119
5103522,0
5103523,0.042183623
5103524,0
5103525,0.059016393
5103526,0.135135135
5103527,0.111111111
5103528,0.063973064
5103529,0.022346369
5103530,0.069306931
5103531,0.025641026
5103532,0.075949367
5103533,0.107226107
5103534,0.064705882
5103535,0.072674419
5103536,0.128378378
5103537,0.110132159
5103538,0.111111111
5103539,0.09556314
5103540,0.111498258
5103541,0.054347826
5103601,0
5103602,0.069090909
5103603,0.058091286
5103604,0.098484848
5103605,0.069124424
5103606,0.080291971
5103607,0
5103608,0.089201878
5103609,0.057877814
5103610,0.112
5103611,0.050480769
5103612,0.108882521
5103613,0.077844311
5103614,0.092250923
5103615,0.218181818
5103616,0.119205298
5103617,0.078853047
5103618,0.051813472
5103619,0.067278287
5103620,0.040201005
5103621,0.081967213
5103622,0
5103623,0.192468619
5103624,0.088105727
5103625,0
5103701,0
5103801,0.155440415
5103802,0.068259386
5103803,0.086455331
5103804,0.086486486
5103805,0.090497738
5103806,0.053738318
5103807,0.073929961
5103808,0.036842105
5103809,0.09540636
5103810,0.147058824
5103811,0.133064516
5103812,0
5103813,0.166666667
5103814,0.127388535
5103815,0.114754098
5103816,0.178571429
5103817,0.162079511
5103818,0.152173913
5103819,0.184713376
5103820,0.207650273
5103821,0.139072848
5103822,0.117816092
5103823,0.162337662
5103824,0.164948454
5103825,0.071005917
5103826,0.142465753
5103827,0.121212121
5103828,0.079365079
5103901,0.085714286
5103902,0.029962547
5103903,0.103585657
5103904,0
5103905,0.079422383
5103906,0.126760563
5103907,0.112107623
5103908,0.114551084
5103909,0.088082902
5103910,0.051490515
5103911,0.07480315
5103912,0.059405941
5103913,0.086956522
5103914,0.045602606
5103915,0.041884817
5103916,0.076595745
5103917,0.079617834
5103918,0.134482759
5103919,0.042471042
5103920,0.098181818
5103921,0.121323529
5103922,0.082568807
5103923,0.042813456
5103924,0.054597701
5103925,0.113924051
5103926,0.06763285
5103927,0.041284404
5103928,0.083333333
5103929,0.077120823
5103930,0.090024331
5103931,0.123655914
5103932,0.08681672
5103933,0.053797468
5103934,0.078534031
5103935,0.082781457
5103936,0.117948718
5103937,0.126984127
5103938,0.172413793
5103939,0.141176471
5104001,0.101214575
5104002,0.079207921
5104003,0.097378277
5104004,0.128654971
5104005,0.095419847
5104006,0.112676056
5104007,0.154135338
5104008,0.139664804
5104009,0.100371747
5104010,0.080701754
5104011,0.102189781
5104012,0.100628931
5104013,0.094594595
5104014,0.095652174
5104015,0.052132701
5104016,0.074285714
5104017,0.075
5104018,0.079646018
5104019,0.097457627
5104020,0.081447964
5104021,0.083076923
5104102,0.02360515
5104103,0.066518847
5104104,0.021538462
5104105,0.049586777
5104106,0.041401274
5104107,0.022408964
5104113,0.058461538
5104114,0.045454545
5104115,0.04109589
5104116,0.057777778
5104118,0.022421525
5104119,0.042056075
5104120,0.089041096
5104122,0.052023121
5104123,0.04494382
5104124,0.047619048
5104125,0.039106145
5104127,0.04379562
5104128,0.036842105
5104130,0.080310881
5104132,0.087774295
5104133,0.049350649
5104134,0.054176072
5104135,0.010810811
5104138,0.094444444
5104139,0.027027027
5104140,0.019762846
5104143,0.097046414
5104145,0.056155508
5104146,0.025917927
5104147,0.038277512
5104148,0.043010753
5104149,0.040865385
5104150,0.049844237
5104151,0.080178174
5104152,0.04290429
5104153,0.035230352
5104154,0.047120419
5104155,0.019753086
5104156,0.030640669
5104157,0.055555556
5104158,0.095477387
5104159,0.012931034
5104160,0.02690583
5104161,0
5104162,0.044444444
5104163,0.064133017
5104164,0.032846715
5104165,0
5104166,0.034582133
5104167,0
5104168,0
5104169,0.074074074
5104170,0.061889251
5104171,0.075163399
5104172,0.069565217
5104173,0.035335689
5104174,0.071672355
5104175,0.025735294
5104176,0.068322981
5104177,0.024822695
5104178,0.038585209
5104179,0.047445255
5104180,0.051369863
5104181,0
5104182,0.012552301
5104183,0.081730769
5104184,0.04
5104185,0.066825776
5104186,0.024948025
5104201,0.059440559
5104202,0.07037037
5104203,0.048372911
5104205,0.039156627
5104206,0.071917808
5104207,0.089430894
5104208,0.057291667
5104209,0.071729958
5104210,0.072463768
5104211,0.046296296
5104212,0.116666667
5104213,0.11328125
5104214,0.075117371
5104215,0.093189964
5104216,0.152892562
5104217,0.12455516
5104218,0.128571429
5104219,0.140077821
5104220,0.118644068
5104221,0.109433962
5104222,0.106557377
5104223,0.135294118
5104224,0.09486166
5104225,0.131672598
5104226,0.061688312
5104227,0
5104228,0.108108108
5104229,0.140425532
5104230,0.114942529
5104231,0.045454545
5104232,0.225806452
5104233,0.06981982
5104234,0.086206897
5104235,0.060747664
5104236,0.04719764
5104237,0
5104238,0.095940959
5104301,0.087179487
5104303,0.082191781
5104304,0.048387097
5104305,0.04296875
5104306,0.103641457
5104307,0.06557377
5104308,0.052631579
5104309,0
5104310,0.094594595
5104311,0
5104313,0.07712766
5104314,0.089041096
5104315,0.066964286
5104316,0.067647059
5104317,0.161202186
5104318,0.100877193
5104319,0.161512027
5104320,0.117647059
5104321,0.120689655
5104322,0.114893617
5104323,0.127586207
5104324,0.030150754
5104325,0.136563877
5104326,0.16080402
5104327,0.110497238
5104328,0.177419355
5104329,0.150159744
5104330,0.12962963
5104331,0.171511628
5104332,0.13671875
5104333,0.118367347
5104334,0.089108911
5104335,0.122807018
5104336,0.063897764
5104337,0.069148936
5104338,0.089361702
5104339,0.077540107
5104340,0.147368421
5104341,0.086206897
5104342,0.060606061
5104343,0.081871345
5104401,0.055555556
5104402,0.131736527
5104403,0.127118644
5104404,0.170940171
5104405,0.121052632
5104406,0.146067416
5104407,0.174468085
5104408,0.111111111
5104409,0.230769231
5104410,0.220472441
5104411,0.093220339
5104412,0.134831461
5104413,0.166666667
5104414,0.105726872
5104415,0.149051491
5104416,0.129213483
5104417,0.129186603
5104418,0.136585366
5104419,0.15755627
5104420,0.137931034
5104421,0.102236422
5104422,0.162251656
5104423,0.085294118
5104424,0.233918129
5104425,0.093264249
5104426,0.173333333
5104427,0.164634146
5104428,0.10460251
5104429,0.103658537
5104430,0.182857143
5104431,0.1875
5104432,0
5104433,0.168604651
5104434,0
5104435,0.069767442
5104436,0.098214286
5104437,0.029411765
5104501,0.09478673
5104502,0.103703704
5104503,0.136882129
5104504,0.16
5104505,0.147058824
5104506,0.106508876
5104507,0.114285714
5104508,0.147058824
5104509,0.112745098
5104510,0.069364162
5104511,0.123324397
5104512,0
5104513,0.168032787
5104514,0.147186147
5104515,0.165441176
5104516,0.153846154
5104517,0.099358974
5104518,0.132911392
5104519,0
5104521,0.174129353
5104522,0.105960265
5104523,0.146153846
5104524,0.163120567
5104525,0.081081081
5104527,0.054347826
5104528,0.120689655
5104529,0.07480315
5104530,0.136807818
5104531,0.137614679
5104532,0.124579125
5104533,0.139175258
5104534,0.120481928
5104535,0.114832536
5104536,0.079754601
5104537,0.119453925
5104538,0.030612245
5104539,0.187793427
5104540,0.144032922
5104541,0.165384615
5104542,0.16
5104543,0.131661442
5104544,0.159851301
5104545,0.111111111
5104546,0.077821012
5104547,0.087336245
5104548,0.089622642
5104550,0.153061224
5104551,0.085470085
5104552,0.148717949
5104553,0.146596859
5104554,0.089622642
5104555,0.026119403
5104556,0.163934426
5104557,0.098765432
5104558,0.118556701
5104560,0.056410256
5104601,0.04587156
5104602,0.106382979
5104603,0.073891626
5104604,0.09009009
5104605,0.137142857
5104606,0.081632653
5104607,0.079787234
5104608,0
5104609,0.052959502
5104610,0.065088757
5104611,0.106837607
5104612,0.128
5104613,0.10483871
5104614,0.06235012
5104615,0.06969697
5104616,0.084699454
5104617,0.091911765
5104618,0.124031008
5104619,0.060728745
5104620,0.12
5104621,0.077102804
5104622,0.079710145
5104623,0.091743119
5104624,0.073593074
5104625,0.12890625
5104626,0.132432432
5104627,0.087209302
5104628,0.076687117
5104701,0.106837607
5104702,0.123809524
5104703,0.108374384
5104704,0.116161616
5104705,0.138461538
5104706,0.127962085
5104707,0.164835165
5104708,0.129151292
5104709,0.091954023
5104710,0.130952381
5104711,0.099630996
5104712,0.097744361
5104713,0.101587302
5104714,0.104651163
5104715,0
5104716,0.178899083
5104717,0.098039216
