SA1_CODE21,mean
1123614,1.609022556
1123615,1.130434783
1123616,0.690789474
1123617,1.062283737
1123619,0.506493506
1123620,0.763313609
1123621,0.442105263
1123622,0.521276596
1123623,0.470588235
1123624,0.294416244
1123625,0.338235294
1123626,0.281407035
1123627,0.417391304
1123628,0.355450237
1123629,0.523809524
1123630,0.56133829
1123631,0.535211268
1123632,0.586466165
1123633,0.524038462
1123634,0.763485477
1123635,1.084210526
1123636,0.793248945
1123637,0.88
1123638,0.607476636
1123639,0.60130719
1123640,0.248091603
1123641,0.5
1123642,0.532934132
1123643,0.302325581
1123644,0.534883721
1123645,0.610169492
1123646,0.532051282
1123647,0.510752688
1123648,0.776859504
1123649,0.74522293
1123701,0.578680203
1123702,0.532110092
1123703,0.529680365
1123704,0.3984375
1123705,0.37254902
1123706,0.441064639
1123707,0.4
1123708,0.384236453
1123709,0.259615385
1123710,0.378787879
1123711,0.435897436
1123712,0.438818565
1123713,0.357142857
1123714,0.277777778
1123715,1.739583333
1123716,0.402390438
1123719,0.304347826
1123720,0.333333333
1123721,0.281609195
1123722,0.366459627
1123723,0.299145299
1123724,0.325757576
1123725,0.357723577
1123726,0.248175182
1123727,0.518518519
1123728,0.486238532
1123729,0.524193548
1123730,0.321428571
1123731,0.307692308
1123732,0.300546448
1123733,0.41954023
1123734,0.378181818
1123735,0.366666667
1123736,0.739361702
1123737,0.583333333
1123738,0.602484472
1123739,0.471861472
1123740,0.575268817
1123741,0.480686695
1123742,1.005882353
1123743,0.567164179
1123744,0.404907975
1123745,0.436781609
1123746,0.513513514
1123747,0.1875
1123748,0.280802292
1123749,0.213166144
1123801,0.246478873
1123802,0.324468085
1123803,0.298319328
1123804,0.231707317
1123805,0.395522388
1123806,0.204968944
1123807,0.234042553
1123808,0.343915344
1123809,0.277372263
1123810,0.238095238
1123811,0.251231527
1123812,0.141176471
1123813,0.31092437
1123814,0.201970443
1123815,0.212244898
1123816,0.207070707
1123817,0.256521739
1123818,0.483050847
1123901,0.467391304
1123902,0.264150943
1123903,0.456
1123905,0.363636364
1123906,0.350961538
1123907,0.276595745
1123908,0
1123909,0.304347826
1123910,0.330508475
1123911,0.061643836
1123912,0
1123913,0.182662539
1123914,0.243902439
1123915,0
1123916,0.272727273
1123917,0.424528302
1123918,0.297124601
1123919,0.327777778
1123920,0.471760797
1123921,0.280193237
1123922,0.348148148
1123923,0.385826772
1123924,0.2
1123925,0.274509804
1123926,0.575757576
1123927,0.230769231
1124001,0.573275862
1124002,0.15942029
1124003,0.547368421
1124004,0.153153153
1124005,0.165644172
1124006,0.20746888
1124007,0.341040462
1124008,0.206896552
1124009,0.150837989
1124010,0.217687075
1124011,0.294444444
1124012,0.161616162
1124013,0.226666667
1124014,0.255813953
1124015,0.215686275
1124016,0.265306122
1124017,0.487179487
1124018,0.161290323
1124019,0.255102041
1124020,0.119565217
1124021,0.308707124
1124022,0.164420485
1124023,0.196022727
1124024,0.283950617
1124025,0.234567901
1124101,0.293706294
1124102,0.540983607
1124103,0.4
1124104,0.458015267
1124105,0.557823129
1124106,0.60952381
1124107,0.675675676
1124108,0.766037736
1124109,0.625874126
1124110,0.383838384
1124111,0.342281879
1124112,0.360294118
1124113,0.626666667
1124114,1.139130435
1124115,0
1124201,0.673202614
1124202,0.364
1124203,0.2421875
1124204,0.24742268
1124205,0.24
1124206,0.28802589
1124207,0.073170732
1124208,0.346534653
1124209,0.602787456
1124210,1
1124211,0.30075188
1124212,0.184313725
1124213,0.306930693
1124214,0.221556886
1124215,0.26754386
1124216,0.255506608
1124217,0.149006623
1124218,0.217948718
1124219,0.339522546
1124301,0.272727273
1124302,0.337662338
1124303,0.342995169
1124304,0.216931217
1124305,0.347222222
1124306,0.333333333
1124307,0.440677966
1124308,0.287958115
1124309,0.476415094
1124310,0.23255814
1124311,0.416666667
1124312,0.383673469
1124313,0.438202247
1124314,0.324324324
1124315,0.327935223
1124316,0.31358885
1124317,0.360759494
1124318,0.25
1124319,0.295532646
1124320,0.24852071
1124321,0.28440367
1124401,0.580645161
1124402,0.355191257
1124403,0.415730337
1124404,0.863636364
1124405,0.514851485
1124406,0.543478261
1124407,0.723404255
1124408,0.677083333
1124409,0.296442688
1124410,0.447916667
1124411,0.709923664
1124412,0.613636364
1124413,0.470588235
1124414,0.771929825
1124415,0.553191489
1124416,0.675438596
1124417,0
1124418,0.71
1124419,0.408163265
1124420,0
1124421,1.834482759
1124422,0.513513514
1124423,0.529411765
1124424,0.31496063
1124425,0.463768116
1124426,0.557692308
1124427,0.917293233
1124428,0.423580786
1124429,0.757575758
1124430,0.549707602
1124431,0.570093458
1124432,0.786206897
1124433,0.543478261
1124434,0.539130435
1124435,0.507142857
1124501,0.73381295
1124502,0.686567164
1124503,0.527272727
1124504,0.271317829
1124505,0.55
1124506,0.552631579
1124507,0.629310345
1124508,0.364705882
1124509,0.514705882
1124510,0.436893204
1124511,0.310344828
1124512,0.416666667
1124513,0.329545455
1124514,0.424778761
1124515,0.433628319
1124516,0.401098901
1124517,0.337662338
1124518,0.284090909
1124519,0.397163121
1124520,0.354545455
1124521,0.344444444
1124522,0.275229358
1124523,0.375
1124524,0.480769231
1124525,0.328467153
1124526,0.467741935
1124527,0.411111111
1124528,0.669642857
1124601,0.30075188
1124602,0.390243902
1124603,0.301980198
1124604,0.281954887
1124605,0.337423313
1124606,0.493421053
1124607,0.471204188
1124608,0.685810811
1124609,0.433566434
1124610,0.30976431
1124611,0.883333333
1124612,0.1625
1124613,0.528409091
1124614,0.420408163
1124615,0.725352113
1124616,0.298360656
1124617,0.327683616
1124618,0.367088608
1124619,0.592105263
1124620,0.518134715
1124621,0.428571429
1124622,0.391304348
1124623,0.517730496
1124624,0.311557789
1124625,0.916666667
1124626,0.328358209
1124627,0.355329949
1124628,0.583333333
1124629,0.201877934
1124630,0.491150442
1124631,0.341772152
1124632,0.318181818
1124633,0.243055556
1124634,0.275510204
1124701,1
1124702,0.436619718
1124703,0.362264151
1124704,0.580645161
1124705,0.383838384
1124706,0.47311828
1124707,0.314009662
1124708,0.551401869
1124709,0.295081967
1124710,0.284552846
1124711,0.27027027
1124712,0.273972603
1124713,0.333333333
1124714,0.509615385
1124715,0.707509881
1124716,0.434343434
1124717,0.584415584
1124718,1
1124719,0.71657754
1124720,0.548571429
1124721,0.573426573
1124722,0.745454545
1124723,0.55
1124724,0.450819672
1124725,0.35
1124801,0.063063063
1124802,0.37012987
1124803,0.467479675
1124804,0.508287293
1124805,0.389162562
1124806,0.333333333
1124807,0.255555556
1124808,0.262773723
1124809,0.418604651
1124810,0.475770925
1124811,0.31779661
1124812,0.32388664
1124813,0.357142857
1124814,0.257575758
1124815,0.220125786
1124816,0.275132275
1124817,0.267123288
1124818,0.33463035
1124819,0.297520661
1124820,0.41314554
1124821,0.292307692
1124822,0.285714286
1124823,0.429166667
1124824,0.432989691
1124825,0.438095238
1124826,0.326359833
1124827,0.396226415
1124828,0.294520548
1124829,0.901162791
1124830,0.294117647
1124831,0.358974359
1124832,0.436170213
1124833,0.492537313
1124834,0.551724138
1124835,0.28
1124836,0.277777778
1124837,0.291005291
1124838,0.276923077
1124839,0.252747253
1124840,0.323275862
1124901,0.368613139
1124902,0.219047619
1124903,0.216216216
1124904,0.267942584
1124905,0.286585366
1124906,0.209302326
1124907,0.340909091
1124908,0.233766234
1124909,0.368159204
1124910,0.335740072
1124911,0.327510917
1124912,0.39869281
1124913,0.401069519
1124914,0.467980296
1124915,0.114285714
1124916,0.348101266
1124917,0.232432432
1124918,0.416666667
1124919,0.307692308
1124920,0.389937107
1124921,0.262008734
1124922,0.366336634
1124923,0.285714286
1124924,0.275
1124925,0.361904762
1124926,0.194805195
1124927,0.279069767
1124928,0
1124929,0.288590604
1124930,0.290697674
1124931,0.210526316
1124932,0.262411348
1124933,0.233676976
1124934,0.203125
1124935,0.336363636
1124936,0.260606061
1124937,0.224880383
1124938,0.26618705
1124939,0.210280374
1124940,0.31292517
1124941,0.415841584
1124942,0.280373832
1124943,0.273584906
1124944,0.419161677
1125001,0.331103679
1125003,0.185538881
1125008,0.416422287
1125009,0.348484848
1125010,0
1125011,0.365079365
1125012,0.362745098
1125013,0.418238994
1125014,2.152439024
1125015,0.455223881
1125016,0.502183406
1125017,0.623076923
1125018,0.540816327
1125019,1.475524476
1125020,0.69140625
1125021,0.995283019
1125022,0.326633166
1125023,0.220833333
1125024,0.161904762
1125025,0.32183908
1125026,0
1125027,0
1125028,0.065656566
1125029,0.177142857
1125030,0.218978102
1125031,0.336283186
1125032,0
1125033,0.163498099
1125034,0.25
1125035,0.491620112
1125036,0.343023256
1125101,0.508474576
1125102,0.382113821
1125103,0.381395349
1125104,0.50955414
1125105,0.424242424
1125106,0.528
1125107,0.358744395
1125108,0.465909091
1125109,0.530612245
1125110,0
1125111,0.61352657
1125112,0.392592593
1125113,0.394871795
1125114,0.551515152
1125115,0.363028953
1125116,1.420353982
1125117,0.471698113
1125118,0
1125119,0.547038328
1125120,0.28
1125121,0.517948718
1125122,0.454545455
1125123,0.312056738
1125201,0.337349398
1125202,0.375
1125203,0.285714286
1125204,0.123076923
1125205,0.290178571
1125206,0.220994475
1125207,0.5
1125208,0.311594203
1125209,0.300970874
1125210,0.497584541
1125211,0.329608939
1125212,0.335227273
1125213,0.461988304
1125214,0.326203209
1125215,0.39047619
1125216,0.488888889
1125217,0.265306122
1125218,0.455621302
1125219,0.294117647
1125220,0.445054945
1125221,0.336134454
1125222,0.344632768
1125223,0.23655914
1125224,0.389534884
1125225,0.358333333
1125226,0.381294964
1125227,0.316017316
1125228,0.363636364
1125229,0.309734513
1125230,0.387755102
1125231,0.238095238
1125232,0.254901961
1125301,0.279329609
1125302,0.337962963
1125303,0.276859504
1125304,0.47260274
1125305,0.251231527
1125306,0.304347826
1125307,0.314685315
1125310,0.402714932
1125311,0.563981043
1125312,0.23255814
1125313,0.489130435
1125314,0.433544304
1125315,0.280193237
1125316,0.292576419
1125317,0.225609756
1125319,0
1125320,1.141509434
1125321,0.255319149
1125322,0.275590551
1125324,0
1125325,0.248803828
1125326,0.551136364
1125327,0.246268657
1125328,0.288808664
1125330,0.311111111
1125331,0.279661017
1125332,0.666666667
1125333,0.205357143
1125334,0.181467181
1125335,0.564377682
1125336,0.307359307
1125337,0.234421365
1125338,0.452702703
1125401,0.976377953
1125402,1.168421053
1125403,1.409090909
1125404,0.868852459
1125405,1.048034934
1125406,0.5
1125407,0.20212766
1125408,0.642276423
1125409,0.514084507
1125410,0.912727273
1125411,0.834355828
1125412,1.210300429
1125413,0.631578947
1125414,0.529761905
1125415,0.61627907
1125416,0.813559322
1125417,0.272
1125418,0.364035088
1125419,0.351851852
1125420,0.479768786
1125421,0.369458128
1125422,0.369230769
1125423,0.345679012
1125424,0.263888889
1125425,0.346733668
1125426,0.357487923
1125427,0.209302326
1125428,0.248322148
1125429,0.371237458
1125430,0.675925926
1125431,0.506437768
1125432,0.367003367
1125434,0.311688312
1125436,0.287769784
1125437,0.738738739
1125438,0.440758294
1125439,0.507537688
1125441,2.036697248
1125442,0.761904762
1125443,0.418439716
1125444,0.483552632
1125445,0.606796117
1125446,0.468438538
1125447,0.558333333
1125448,0.415204678
1125449,1.580645161
1125450,0.463414634
1125451,0.432692308
1125452,0.248618785
1125453,0.283105023
1125454,0
1125601,0.537313433
1125602,0.300813008
1125603,0.292857143
1125604,0.26984127
1125605,0.454022989
1125606,0.426540284
1125608,0.281818182
1125609,0.56768559
1125610,0.403508772
1125611,0.568807339
1125612,0.325581395
1125613,0.365296804
1125615,0.604651163
1125616,0.175925926
1125617,0.428571429
1125618,0.2
1125619,0.299319728
1125620,0.34375
1125621,0.52892562
1125622,0.462121212
1125623,0.326315789
1125624,0.493449782
1125625,0.674157303
1125626,0.628930818
1125627,0.459016393
1125628,0.412429379
1125630,0.214723926
1125631,0.363636364
1125632,0.355371901
1125633,0.251908397
1125634,0.165079365
1125635,0.937759336
1125636,0.376811594
1125637,0.325791855
1125638,0.737967914
1125639,0.29375
1125640,0.663366337
1125641,0.452380952
1125642,0.321428571
1125643,0.069767442
1125644,0.279661017
1125645,0.171171171
1125646,0.455882353
1125647,0.131578947
1125648,0.588785047
1125649,0.598639456
1125650,0.426751592
1125651,0.288888889
1125701,0.317073171
1125702,0.184210526
1125703,0.259067358
1125704,0.333333333
1125705,0.196078431
1125706,0.3125
1125707,0.182692308
1125708,0.338842975
1125709,0.263803681
1125710,0.396648045
1125711,0.521428571
1125712,0.365591398
1125713,0.652892562
1125714,0.361702128
1125715,0.228571429
1125716,0.121621622
1125717,0.244274809
1125718,0.43
1125719,0.294871795
1125720,0.47027027
1125721,0.296610169
1125722,0.233082707
1125723,0.338235294
1125724,0.445544554
1125725,0.303921569
1125726,0.378378378
1125727,0.564814815
1125728,0.280254777
1125729,0.155555556
1125730,0.592920354
1125731,1
1125732,0.356164384
1125733,0.435483871
1125734,0.463235294
1125735,0.481132075
1125736,0.54887218
1125737,0.51
1125738,0.395348837
1125739,0
1125740,0.244444444
1125741,0.373417722
1125742,0.25
1125801,0.508474576
1125802,0.435
1125803,0
1125804,0.61849711
1125805,0.469565217
1125806,0.588235294
1125807,0.417266187
1125808,0.657894737
1125809,0.537815126
1125810,0.307692308
1125811,0.617142857
1125812,0.842105263
1125813,0.387096774
1125814,0.27
1125815,0.375
1125816,0.34751773
1125817,0.601626016
1125818,0.430769231
1125819,0.421052632
1125820,0.405405405
1125821,0.233128834
1125822,0.461538462
1125823,0.476190476
1125824,0.420168067
1125825,0.355263158
1125826,0.563535912
1125827,0.424749164
1125828,0.45505618
1125829,0.494505495
1125830,0.241758242
1125831,0.596491228
1125901,0.909090909
1125902,0.608433735
1125903,0.493975904
1125904,1.140625
1125905,0.505434783
1125906,0.860215054
1125907,0.510204082
1125908,0.582608696
1125909,0.413978495
1125910,0.440559441
1125911,0.306122449
1125912,0.233766234
1125913,0.555555556
1125914,0.515789474
1125915,0.61971831
1125916,0.506849315
1125917,0.65
1125918,0.397727273
1125919,0.516393443
1125920,0
1125921,0.495049505
1125922,0.267379679
1126001,0.5
1126002,0.594594595
1126003,0.270491803
1126004,0.663716814
1126005,0.182926829
1126006,0.493506494
1126007,0.672131148
1126008,0
1126009,0.595041322
1126011,0.230769231
1126012,0.359375
1126013,0.43373494
1126014,0.827586207
1126015,0
1126101,0.477707006
1126102,0.305555556
1126103,0.490740741
1126104,0.503225806
1126105,0.455696203
1126106,0.464480874
1126107,0.488095238
1126108,0.34591195
1126109,0.47
1126110,0.773722628
1126111,0.52866242
1126112,0.431924883
1126113,0.456730769
1126114,0.985294118
1126115,0.430894309
1126116,0.35
1126117,0.854961832
1126118,0.162790698
1126119,1
1126120,0.15
1126201,0.73943662
1126202,0.615384615
1126203,0.494444444
1126204,0.368421053
1126205,0.326530612
1126206,0.379032258
1126207,0.275
1126208,0.440944882
1126209,0.301204819
1126210,0.401869159
1126211,0.324561404
1126212,0.560846561
1126213,0.5
1126214,0.509933775
1126215,0.805031447
1126216,0.378787879
1126301,0.615384615
1126302,1.441176471
1126303,0.561538462
1126304,0.8
1126305,0.519774011
1126306,0.791411043
1126307,0.824324324
1126308,0.518181818
1126309,0.376470588
1126310,0.557894737
1126311,0.296153846
1126312,0.350877193
1126313,0.599118943
1126314,0.426666667
1126315,0.430656934
1126316,0.853448276
1126317,0.478571429
1126318,0.583333333
1126319,0.574585635
1126320,0.573248408
1126321,0.848275862
1126322,0
1126401,0.566666667
1126402,0.788461538
1126403,0.66
1126404,0.571428571
1126405,0.627906977
1126406,0.545977011
1126407,0.532846715
1126408,0.35483871
1126409,0.398809524
1126410,0.313043478
1126411,0.282352941
1126501,0.465408805
1126502,0.303030303
1126503,0.525714286
1126504,0.371794872
1126505,0.727272727
1126506,0.532258065
1126507,0.342105263
1126508,0
1126509,0.030892449
1126510,0.369477912
1126511,0.397590361
1126512,0.354651163
1126513,0.267605634
1126514,0.357664234
1126515,0.366120219
1126516,0.341463415
1126517,0
1126601,0
1126602,0.328947368
1126603,0.633333333
1126604,0.536585366
1126605,0.813793103
1126606,0.28
1126607,0.751295337
1126608,0.585365854
1126609,0.694444444
1126610,0.662162162
1126611,0.747368421
1126612,0.583850932
1126613,0.818897638
1126614,0.755725191
1126615,0.9
1126616,0.369230769
1126617,0.248062016
1126618,0.385620915
1126619,0.387978142
1126620,0.725714286
1126621,0.455555556
1126622,0.833333333
1126701,0.350364964
1126702,0.299401198
1126703,0.225108225
1126704,0.265060241
1126705,0.347826087
1126706,0
1126707,0.450617284
1126708,0.301507538
1126709,0.348837209
1126710,0.432926829
1126711,0.376811594
1126712,0.5
1126713,0.455882353
1126714,0.806060606
1126715,0.19844358
1126716,0.420382166
1126717,0.473684211
1126718,0.239795918
1126719,0.247191011
1126720,0.187969925
1126721,0.41796875
1126722,0.326241135
1126723,0.219298246
1126724,0.390070922
1126725,0.452755906
1126726,0.445378151
1126727,0.248847926
1126728,0.467213115
1126729,0.4375
1126730,0.397727273
1126731,0.405882353
1126732,0.330188679
1126733,0.329479769
1126734,0.442622951
1126735,0.341880342
1126736,0.504587156
1126737,0.351351351
1126738,0.202586207
1126739,0.187341772
1126740,0.401869159
1126741,0.291666667
1126742,0.410714286
1126743,0.247104247
1126801,0.171568627
1126802,0.174603175
1126803,0.118518519
1126804,0.102702703
1126805,1.085470085
1126806,0.062043796
1126807,0.080378251
1126808,0
1126809,0.290598291
1126810,0.193877551
1126811,0.166666667
1126812,0.32183908
1126901,0.143968872
1126902,0.154411765
1126903,0.375
1126904,0.367346939
1126906,0.133858268
1126907,0.247191011
1126908,0
1126909,0
1126910,0.30472103
1126911,0.17535545
