SA1_7DIG16,mean
1106328,9.032990399
1106329,1.334328625
1106401,83.07663586
1106402,156.1403509
1106403,86.78961863
1106404,336.828017
1106405,87.43169399
1106406,126.623731
1106407,0.389682583
1106408,0.617967924
1106409,1.091002577
1106410,0.339886697
1106411,0.829671738
1106412,0.541400529
1106413,0.584743335
1106414,1.18596244
1106415,0.399514819
1106416,0.407939239
1106417,0.570327913
1106418,0.990228895
1106501,674.6237675
1106502,770.5779335
1106503,630.7775965
1106504,30.77408664
1106505,434.7826087
1106506,301.4905149
1106507,104.624896
1106508,619.9854121
1106509,565.5949308
1106510,358.7333003
1106511,217.476489
1106512,648.9675516
1106513,121.4398043
1106514,37.01133472
1106515,47.84900979
1106516,0.278873678
1106517,0.198960663
1106518,0.214027566
1106519,0.115396509
1106520,0.118716463
1106521,0.3076651
1106522,0.435122298
1106523,1.881756261
1106524,1.209688311
1106525,2.220288909
1106526,269.2584593
1106527,177.4599391
1106528,318.3873399
1106529,22.85928424
1106601,276.203966
1106602,0.130316735
1106603,0.316089529
1106604,338.1524136
1106605,224.4730359
1106606,25.07000065
1106607,59.85512772
1106608,89.25251023
1106609,40.98113662
1106610,0.547211524
1106611,0.312676982
1106612,0.215145058
1106613,0.139991773
1106701,726.3447193
1106702,63.2471504
1106703,208.8772846
1106704,29.85623077
1106705,2.650293741
1106706,1.288114385
1106707,6.714060032
1106708,770.196735
1106709,320.5128205
1106710,764.017252
1106711,426.0395365
1106712,945.1659452
1106713,341.0272406
1106714,171.9942948
1106715,582.99389
1106716,789.4736842
1106717,937.6966646
1106718,328.3145128
1106719,209.7902098
1106720,317.2588832
1106721,505.1664753
1106722,252.293578
1106723,193.0654058
1106724,327.1117953
1106725,65.87460299
1106726,491.5806627
1106727,346.4829889
1106728,297.2159518
1106729,650.921659
1106801,0.267103415
1106802,156.7904081
1106803,287.2394509
1106804,29.11414877
1106805,66.1541873
1106806,0.12666282
1106807,0.176207164
1106808,0.282198449
1106809,0.161912149
1106810,0.168569849
1106811,0.24923653
1106901,203.2798087
1106902,28.75924404
1106903,0.132358633
1106904,0.218134931
1106905,0.057038054
1106906,0.08729536
1106907,0.076924294
1106908,0.124986385
1106909,0.144431887
1106910,0.077307586
1106911,76.01351351
1106912,101.6518424
1106913,102.1625652
1106914,380.0428766
1106915,376.94974
1106916,355.8476881
1106917,242.3984691
1106918,58.28911401
1106919,84.66842425
1107001,535.7695881
1107002,1.93809805
1107003,173.729311
1107004,1.608185108
1107005,164.7252618
1107006,900.9360374
1107007,711.4882507
1107008,118.8455008
1107009,0
1107010,402.6217228
1107011,350.877193
1107012,818.5053381
1107013,64.23196917
1107014,242.476109
1107015,88.17874428
1107016,168.4082378
1107017,50.38028993
1107018,120.7095139
1107019,524.215008
1107020,539.6711937
1107021,889.5589898
1107022,286.1169838
1107023,521.3044513
1107024,105.0386985
1107025,295.6989247
1107026,446.5290807
1107027,333.1542182
1107028,932.8526363
1107029,1275.440977
1107030,6.176285854
1107031,909.0909091
1107032,62.73683154
1107101,673.3524355
1107102,239.2665474
1107103,183.8381167
1107104,95.57679484
1107105,104.0730758
1107106,692.8337794
1107107,626.1319534
1107108,117.7178209
1107109,44.7845805
1107110,28.14118492
1107111,5.890038339
1107112,1.940271447
1107113,0.293079669
1107114,0.824612727
1107115,1.385822353
1107116,0.894820408
1107117,0.591250344
1107118,3.184133916
1107119,738.1258023
1107120,2.769382406
1107121,2.380385622
1107122,92.65418607
1107123,135.5498721
1107124,574.288725
1107125,1.848290331
1107126,7.407590311
1107127,1.705419306
1107128,0.288304126
1107201,482.3331464
1107202,382.6007743
1107203,667.989418
1107204,535.0686913
1107205,645.1612903
1107206,36.09954982
1107207,3.606175855
1107208,452.5718103
1107209,588.8256942
1107210,361.6796048
1107211,354.7441112
1107212,425.8319233
1107214,268.9930934
1107215,645.5997282
1107216,314.0587475
1107217,616.6219839
1107218,637.3844122
1107219,854.9309997
1107220,602.9157401
1107221,448.7179487
1107222,19.88814786
1107224,719.1489362
1107225,186.3961376
1107226,927.4983671
1107227,56.7120363
1107228,21.07217028
1107301,0
1107302,1.220545103
1107303,131.6311681
1107304,165.806927
1107305,148.3312732
1107306,361.321404
1107307,372.8813559
1107308,303.2855939
1107309,40.61025134
1107310,0.334904356
1107311,0.699153509
1107312,0.371264154
1107313,0.096851569
1107314,0.14681551
1107401,3.492301529
1107402,1.990350432
1107403,172.5048407
1107404,0.150348839
1107405,86.24025651
1107406,0.246153405
1107407,0.465517294
1107408,0.603564662
1107409,1.067050078
1107410,0.124678822
1107411,0.333118711
1107412,191.3291268
1107413,254.7026522
1107414,191.118606
1107415,5.561383202
1107416,0.755257699
1107417,1.897566642
1107418,2.253127018
1107419,0.442705224
1107420,0.642655186
1107421,1.128113313
1107422,0.400493811
1107423,0.150662572
1107425,0.533794134
1107426,57.67634855
1107427,0.949440227
1107501,0
1107601,1.006153667
1107602,301.6485444
1107603,439.0957879
1107604,353.8663172
1107605,339.4313423
1107606,352.5142561
1107607,56.94478831
1107608,660.7604282
1107609,239.3250689
1107610,477.6422764
1107611,70.57637372
1107612,41.98121893
1107613,163.4359559
1107614,3.536830348
1107615,3.738255521
1107616,0.473041055
1107617,0.675267158
1107618,0.667126026
1107619,0.884973772
1107620,1.023007804
1107621,1.501797083
1107701,811.7932149
1107702,1315.789474
1107703,1138.716356
1107704,530.0859599
1107705,259.7773337
1107706,692.8645295
1107707,797.3733583
1107708,1010.10101
1107709,918.3155758
1107710,342.4420616
1107711,315.4327424
1107712,610.6519743
1107713,1032.04524
1107714,1029.73169
1107715,619.9365974
1107716,292.8870293
1107717,848.1012658
1107718,1054.117647
1107719,568.0891547
1107720,502.6202954
1107721,408.7277197
1107722,131.6542645
1107723,361.1987382
1107724,1073.619632
1107725,508.5682698
1107726,769.2307692
1107727,941.4634146
1107728,875.1182592
1107729,979.1332263
1107730,987.7854488
1107731,383.3464258
1107732,150.1459753
1107733,913.0672499
1107734,392.7492447
1107735,0
1107736,1055.979644
1107737,5.037123601
1107738,41.67434999
1107739,18.40188192
1107740,381.6793893
1107741,388.9728097
1107742,903.2258065
1107743,561.6373156
1107744,905.027933
1107745,883.9406208
1107746,259.7951209
1107747,830.6082407
1107748,600.7751938
1107749,1014.897579
1107750,805.7971014
1107751,98.37225761
1107752,360.5891315
1107753,796.5499746
1107754,1000
1107801,810.9651628
1107802,878.3783784
1107804,704.4152342
1107805,1075.650118
1107806,873.2131759
1107807,674.7998475
1107808,382.7433628
1107809,3.501905449
1107810,42.8377712
1107811,1148.148148
1107812,589.7945659
1107813,287.3222749
1107814,683.4669721
1107815,793.4943322
1107816,936.9144285
1107817,759.383183
1107818,826.1159227
1107819,984.1827768
1107820,732.7858497
1107821,982.1428571
1107822,834.4240838
1107823,491.376505
1107824,1070.78853
1107825,595.2909818
1107826,1002.004008
1107827,673.429135
1107828,732.9228965
1107829,848.9096573
1107830,875.9954494
1107831,21.16248732
1107833,383.8276568
1107834,329.8497714
1107835,14.46159219
1107836,256.3848743
1107837,366.1202186
1107838,292.8225451
1107839,586.9932432
1107840,232.428412
1107841,417.4045029
1107842,834.4549125
1107843,958.3660644
1107844,1344.48575
1107845,14.60108347
1107901,53.67216167
1107902,132.9485726
1107903,281.3405048
1107904,372.9752771
1107905,78.20136852
1107906,52.66937994
1107907,0.618330895
1107908,0.609497669
1107909,0.412133673
1107910,0.319863427
1107911,1.848966182
1107912,3.204142043
1107913,1.028220922
1107914,4.638138752
1107915,4.614784816
1107916,4.534241986
1107917,88.39676189
1107918,306.8693694
1107919,394.2144073
1107920,154.4130549
1107921,64.84554506
1107922,11.1347514
1107923,0.394916532
1107924,4.301396412
1107925,1.179616389
1107926,1.025702189
1107927,7.828917549
1107928,4.580879894
1107929,1.162224271
1107930,2.960606913
1107931,0.692053788
1107932,1.10473497
1107933,0.262943516
1107934,0.148257066
1107935,1.103190152
1107936,1.109245562
1108001,215.4140737
1108002,1.502993462
1108003,398.6625514
1108004,12.65593925
1108005,705.7484348
1108006,322.9448961
1108007,321.2669683
1108008,592.5563173
1108009,395.713108
1108010,489.2570541
1108011,792.9515419
1108012,672.0233747
1108013,6.835003027
1108014,655.7377049
1108015,48.1639748
1108016,504.7318612
1108017,711.0172474
1108018,1085.501859
1108019,668.5044797
1108020,404.9844237
1108021,558.2722086
1108022,512.4947056
1108023,1044.860875
1108024,685.8638743
1108025,430.6303178
1108026,4238.410596
1108027,228.7262873
1108028,793.8718663
1108029,1048.498845
1108030,653.0732861
1108031,304.4465216
1108032,753.9480387
1108033,238.3188542
1108034,245.2229299
1108036,4.657637479
1108037,677.4774775
1108038,410.3879449
1108039,620.2067356
1108040,483.4329169
1108041,287.1377999
1108042,374.6397695
1108043,426.046962
1108044,913.729128
1108046,481.3218391
1108047,232.5581395
1108048,338.2761816
1108049,39.86767325
1108050,333.4032292
1108051,0
1108052,355.5555556
1108053,6.079713732
1108054,5.547555535
1108055,14.1943138
1108101,90.14582413
1108102,144.1677588
1108103,0.120953255
1108104,0.049666224
1108105,0.068038879
1108106,0.491709135
1108107,0.274238707
1108108,1.207156669
1108109,2.0277685
1108110,0.357727465
1108111,0
1108112,0.962398458
1108113,2.695955443
1108114,94.40014664
1108115,78.32411264
1108116,26.17577603
1108117,34.97947385
1108118,135.4110693
1108119,40.98360656
1108120,107.5724657
1108121,47.35798437
1108122,0.419601693
1108123,0.402353378
1108124,5.933084592
1108125,6.795917321
1108126,4.472516387
1108127,2.788566876
1108128,0.807160365
1108129,1.285546593
1108130,12.59139406
1108131,3.873627421
1108132,7.415466719
1108133,2.266322795
1108134,2.027599589
1108135,41.50283967
1108136,1.27258208
1108137,3.697166301
1108138,3.966310503
1108139,2.022838338
1108140,1.014093129
1108141,202.8985507
1108143,1.895633884
1108144,0.524938922
1108145,1.182270947
1108146,2.758533721
1108147,111.9288562
1108148,63.49601594
1108149,651.135006
1108150,10.25702908
1108151,2.970591148
1108152,2.539413138
1108201,322.5806452
1108202,876.9230769
1108203,764.0021751
1108204,417.9882193
1108205,647.1734893
1108206,6.252931061
1108207,87.06388233
1108208,37.89914303
1108209,197.7497443
1108210,0.020433824
1108211,71.36322049
1108212,103.9872016
1108213,61.72214914
1108214,129.1860028
1108215,35.03367461
1108216,187.0730426
1108217,390.3200625
1108218,671.6023268
1108219,432.3953329
1108220,663.6005256
1108221,252.7881041
1108222,87.4321006
1108223,0.28544617
1108224,6.528106891
1108225,4.36285245
1108226,741.5858528
1108227,791.2164517
1108228,458.5492228
1108229,92.44234646
1108230,180.28466
1108231,64.53999836
1108232,251.7985612
1108233,251.7569611
1108234,286.9476892
1108235,1.494568506
1108236,0
1108237,668.5236769
1108238,1161.785886
1108239,10.22687515
1108240,5.404318989
1108241,141.7196289
1108242,243.0005283
1108243,501.4520813
1108244,177.6840837
1108245,761.6191904
1108301,983.9426033
1108302,731.7073171
1108303,677.9131521
1108304,221.9296596
1108305,898.8311165
1108306,129.6917913
1108307,478.4946237
1108308,10.34502216
1108309,2.916126178
1108310,9.258720865
1108311,0.283321716
1108312,0.944250131
1108313,250.9947964
1108314,3.817458306
1108315,2.755617455
1108316,507.518797
1108317,1.135718939
1108401,255.9867878
1108402,0
1108403,1260.869565
1108404,741.8508805
1108405,725.2358491
1108406,773.2732733
1108407,471.3375796
1108408,1097.560976
1108409,923.5037654
1108410,1113.149847
1108411,93.32202157
1108412,1376.37028
1108413,579.3196362
1108414,826.8573205
1108415,306.5451533
1108416,1332.847779
1108417,1006.333568
1108418,781.099325
1108419,19.36648132
1108420,15.89294824
1108421,577.9280664
1108422,567.419158
1108423,184.4191658
1108424,97.16823987
1108425,800.6912442
1108426,976.0348584
1108427,791.433892
1108428,953.6082474
1108429,621.4442013
1108430,1071.428571
1108431,475.0815091
1108432,897.6660682
1108433,1581.782566
1108434,1177.072671
1108435,426.1363636
1108436,1450.858034
1108438,1174.832962
1108439,657.0155902
1108440,952.6288391
1108441,1137.254902
1108442,434.2900302
1108443,658.9259797
1108444,873.8828203
1108445,1021.840874
1108446,565.4933641
1108501,0
1108502,1182.421752
1108503,2.754062242
1108504,1185.361973
1108505,1047.521717
1108506,1239.316239
1108507,1141.649049
1108508,249.2211838
1108509,640.1384083
1108510,1399.916423
1108511,1858.141858
1108512,828.0060883
1108513,478.7000439
1108514,1018.258427
1108515,1121.076233
1108516,750.5773672
1108517,981.4963797
1108518,948.1101858
1108519,27.39870847
1108520,9.457704823
1108521,0.955714576
1108522,14.06469761
1108523,629.0174472
1108524,3773.584906
1108525,1823.708207
1108526,807.6923077
1108527,632.195122
1108528,1294.706724
1108529,1018.018018
1108530,443.2989691
1108531,1245.634459
1108601,170.261067
1108602,146.8894009
1108603,4.704077566
1108604,9.611493323
1108605,7.88864736
1108606,2.430562277
1108607,4.023415393
1108608,2.902649357
1108609,4.000060664
1108610,8.521032749
1108611,9.999149009
1108612,3.397574311
1108613,5.583834798
1108701,0.571137062
1108702,1.084683228
1108703,1.044415335
1108704,54.83405483
1108705,315.2060963
1108706,280.8599168
1108707,275.862069
1108708,64.07003299
1108709,2.058658912
1108710,0.939112051
1108711,0.1767657
1108712,0.119030838
1108713,1.486727577
1108801,0
1108802,403.3285854
1108803,525.9608901
1108804,609.3878671
1108805,581.2807882
1108806,867.5263775
1108807,0
1108808,536.3408521
1108809,723.9411235
1108810,804.040404
1108811,66.96223819
1108812,203.1724603
1108813,1246.882793
1108814,226.5446224
1108815,275.7568646
1108816,59.19451206
1108817,56.97270937
1108818,33.73181855
1108819,30.30037657
1108820,26.02562829
1108901,589.7887324
1108902,1222.014925
1108903,1290.322581
1108904,1564.160972
1108905,104.9321651
1108906,23.46280767
1108907,414.9715216
1108908,270.608133
1108909,869.5652174
1108910,723.8095238
1108911,285.3541141
1108912,575.1279735
1108913,0
1108914,630.9341501
1108915,986.0557769
1108916,788.1773399
1108917,1178.428762
1108918,1062.906725
1108919,619.7576887
1108920,1036.585366
1108921,1034.236805
1108922,97.27956564
1108923,272.3735409
1108924,1201.413428
1108925,730.5630027
1108926,742.8369296
1108927,0
1108928,1020.680454
1108929,903.9792388
1108930,1010.558069
1108931,208.3714129
1108932,1074.681239
1108933,1016.498137
1108934,173.0347635
1108935,580.3830528
1108936,61.60887168
1108937,518.9873418
1108938,9.072763564
1108939,1361.464968
1108940,969.051243
1108941,1101.81311
1108942,14.58029577
1108943,852.4448291
1108944,943.738657
1108945,647.7166822
1108946,1143.178411
1108947,455.2912223
1108948,18.86204465
1108949,145.0139054
1108950,27.71549143
1108951,287.2088433
1108952,3.681511197
1108953,0
1108954,7.963359124
1108955,7.458467736
1108956,538.2009785
1109001,105.9050064
1109002,0
1109003,65.10813281
1109004,3.67354119
1109005,4.154569071
1109006,987.1244635
1109007,456.0019719
1109008,136.6882013
1109009,28.02717211
1109010,173.5569423
1109011,433.0912863
1109012,7.385808477
1109013,219.1924489
1109014,156.6951567
1109015,16.60354831
1109101,238.1463205
1109102,793.1726908
1109103,794.9367089
1109105,105.155168
1109106,249.3188011
1109107,208.4619077
1109108,3.476758864
1109109,299.0684752
1109110,1064.814815
1109111,999.5393828
1109113,20.77463533
1109115,1.53119072
1109116,4.275155872
1109117,0
1109118,124.6703428
1109121,220.8939709
1109122,100.4258339
1109123,103.3427847
1109124,170.9892128
1109125,323.8316851
1109126,468.3544304
1109127,448.9591171
1109128,976.8786127
1109129,663.3499171
1109130,172.0869185
1109131,72.41697417
1109132,1390.40349
1109133,741.9017764
1109134,831.9039451
1109135,344.9219819
1109136,565.4408857
1109137,0
1109138,744.5708376
1109139,723.9382239
1109140,17.39767421
1109141,282.6737612
1109201,458.6815227
1109202,229.4159043
1109203,0.004740742
1109204,0.016587899
1109205,0.007460174
1109207,65.70167334
1109208,66.88963211
1109209,0.013933685
1109210,0.009561413
1109211,77.89232532
1109212,35.44400805
1109213,170.6970128
1109301,5.026893882
1109302,431.1506333
1109303,562.3471883
1109304,70.61379685
1109305,432.255721
1109306,226.0908885
1109307,527.5779376
1109308,611.7021277
1109309,274.1417634
1109310,385.4047891
1109311,528.8157061
1109312,35.38098657
1109313,0.008396189
1109315,0
1109316,0
1109317,0.006107136
1109401,210.9946892
1109402,93.98496241
1109403,24.89718385
1109404,0.128547908
1109405,0.037259921
1109406,0.040359673
1109407,0.042192209
1109408,0.033018296
1109409,0.084966602
1109410,188.3292909
1109411,75.2730493
1109412,246.8177585
1109413,28.25497288
1109414,201.1941848
1109501,357.8528827
1109502,0.069922238
1109503,164.4113667
1109504,0.029571059
1109505,0.048150089
1109506,0.013301226
1109507,0.016730261
1109508,30.71656708
1109509,42.36865716
1109510,102.425876
1109511,311.7321867
1109512,463.9858595
1109513,189.4439208
1109514,130.9357542
1109515,0
1109601,0.074859397
1109603,0.012440142
1109604,0.015984781
1109605,0.040290335
1109606,140.9949455
1109607,49.55900882
1109608,7.225433526
1109610,56.60992099
1109611,82.79940858
1109612,375.9894459
1109613,219.7309417
1109614,0.05995849
1109615,0.031104496
1109616,0.05856808
1109617,46.94835681
1109618,186.6697206
1109619,8.253473337
1109620,456.2453254
1109621,136.8580278
1109622,2.536070351
1109623,384.5187233
